1414749053822,8292,1023,1023,1023,420
1414749053847,8294,1023,1023,1023,463
1414749053864,8306,1023,1023,1023,491
1414749053881,8304,1023,1023,1023,514
1414749053897,8306,1023,1023,1023,474
1414749053915,8315,1023,1023,1023,441
1414749053930,8329,1023,1023,1023,382
1414749053948,8319,1023,1023,1023,410
1414749053964,8329,1023,1023,1023,404
1414749053982,8316,1023,1023,1023,421
1414749054064,8370,1023,1023,1023,473
1414749054455,8378,1023,1023,1023,453
1414749054687,8342,1023,1023,1023,504
1414749054987,8335,1023,1023,1023,425
1414749055288,8342,1023,1023,1023,428
1414749055587,8369,1023,1023,1023,444
1414749055888,8383,1023,1023,1023,347
1414749056204,8411,1023,1023,1023,427
1414749056504,8406,1023,1023,1023,449
1414749056805,8445,1023,1023,1023,406
1414749057105,8419,1023,1023,1003,349
1414749057422,8469,1023,1023,1003,427
1414749057721,8464,1023,1023,1023,407
1414749058021,8513,1023,1023,1023,418
1414749058320,8465,1023,1023,1023,436
1414749058637,8462,1023,1023,1023,396
1414749058937,8476,1023,1023,1023,372
1414749059238,8523,1023,1023,1023,416
1414749059545,8535,1023,1023,1023,461
1414749059845,8526,1023,1023,1023,349
1414749060145,8541,1023,1023,1023,417
1414749060445,8531,1023,1023,1023,356
1414749060762,8525,1023,1023,1023,356
1414749061065,8537,1023,1023,1023,381
1414749061364,8527,1023,1023,1023,355
1414749061665,8538,1023,1023,1023,381
1414749061966,8534,1023,1023,1023,414
1414749062266,8559,1023,1023,1023,446
1414749062582,8548,1023,1023,1023,404
1414749062884,8557,1023,1023,1023,431
1414749063186,8564,1023,1023,1023,518
1414749063486,8574,1023,1023,1023,400
1414749063786,8567,1023,1023,1023,415
1414749064104,8558,1023,1023,1023,401
1414749064408,8496,1023,1023,1023,432
1414749064709,8566,1023,1023,1023,455
1414749065010,8570,1023,1023,1010,346
1414749065310,8573,1023,1023,807,332
1414749065611,8579,1023,1023,751,313
1414749065913,8582,1023,1023,668,257
1414749066231,8573,1023,1023,654,304
1414749066533,8575,1023,1023,628,383
1414749066833,8573,1023,1023,599,328
1414749067134,8577,1023,1023,582,298
1414749067434,8570,1023,1023,563,255
1414749067735,8559,1023,1023,547,310
1414749068037,8574,1023,1023,545,231
1414749068354,8567,1023,1023,504,294
1414749068656,8470,1023,1023,528,294
1414749068956,8567,1023,1023,575,287
1414749069255,8494,1023,1023,558,277
1414749069566,8487,1023,1023,465,235
1414749069868,8480,1023,1023,471,185
1414749070166,8371,1023,1023,475,213
1414749070467,8378,1023,1023,477,287
1414749070783,8372,1023,1023,484,267
1414749071086,8382,1023,1023,459,252
1414749071386,8391,1023,1023,473,203
1414749071688,8466,1023,1023,505,262
1414749071990,8476,1023,1023,844,361
1414749072291,8480,1023,1023,532,351
1414749072593,8495,1023,1023,568,294
1414749072912,8489,1023,1023,539,267
1414749073215,8486,1023,1023,564,239
1414749073516,8559,1023,1023,555,300
1414749073815,8579,1023,1023,549,296
1414749074117,8581,1023,1023,535,231
1414749074417,8581,1023,1023,529,268
1414749074733,8581,1023,1023,532,263
1414749075034,8571,1023,1023,531,238
1414749075328,8569,1023,1023,529,208
1414749075645,8571,1023,1023,529,258
1414749075948,8580,1023,1023,532,274
1414749076248,8570,1023,1023,514,188
1414749076549,8569,1023,1023,418,230
1414749076851,8572,1023,1023,403,284
1414749077152,8581,1023,1023,383,214
1414749077468,8569,1023,1023,359,264
1414749077769,8489,1023,1023,361,310
1414749078071,8492,1023,1023,389,388
1414749078370,8673,1023,1023,405,250
1414749078670,8572,1023,1023,404,177
1414749078971,8586,1023,1023,408,252
1414749079287,8592,1023,1023,414,294
1414749079583,8583,1023,1023,468,256
1414749079882,8473,1023,1023,322,158
1414749080200,8479,1023,1023,397,250
1414749080502,8484,1023,1023,378,185
1414749080803,8492,1023,1023,378,218
1414749081102,8472,1023,1023,379,237
1414749081403,8465,1023,1023,379,239
1414749081703,8480,1023,1023,389,207
1414749082019,8486,1023,1023,399,204
1414749082322,8489,1023,1023,410,241
1414749082623,8570,1023,1023,388,262
1414749082923,8456,1023,1023,397,201
1414749083224,8325,1023,1023,415,191
